Student;Week0;Week1;Week2;Week3;Week4;Week5;Week6;Week7;Week8;Week9;Week10;Week11;Week12;Week13;Week14;Week15;Week16;Week17;Week18;Week19;Week20;Week21;Week22;Week23;Week24;Week25;Week26;Week27;Week28;Week29;Week30;Week31;Week32;Week33;Week34;Week35;Week36;Week37;Week38;Week39;Week40;Week41;Week42;Week43;Week44;Week45;Week46;Week47;Week48;Week49;Week50;Week51;Week52;Week53
917170;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;3;0;0;0;2;1;4;1;0;0;0;0;5;6;0;0
917200;5;2;1;0;2;0;1;0;0;0;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;0;2;1;0;3;0;0;1;2;2;0;1;2;3;2;2;0;0;0
917210;10;8;7;9;8;8;6;7;1;8;11;11;9;2;3;9;15;12;7;1;8;4;8;3;4;9;1;8;11;16;0;0;0;0;12;6;8;4;7;1;6;2;4;4;16;15;14;7;8;3;3;4;0
917220;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;1;3;0;0;0;0;0;1;1;5;0;0;0;1;4;1;0;2;2;0
917300;4;0;7;3;0;0;3;1;0;0;0;1;1;0;2;0;0;3;0;0;0;0;1;2;0;0;0;0;0;0;0;2;1;0;0;0;2;0;0;1;3;2;5;1;1;0;0;9;5;0;0;0;0
917320;3;0;1;4;4;2;1;4;3;1;5;0;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;6;6;3;0;0;3;0;2;0;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;2;0
917380;2;3;2;0;0;0;1;2;0;0;1;3;2;1;0;0;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3;0;0;0
917420;0;3;6;2;5;6;8;10;2;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917470;3;0;0;0;3;0;1;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;1;0;1;1;3;0;3;2;2;2;0;1;3;1;0;0;0;0;0;0
917480;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;2;0;5;3;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;2;0;0;0;0
917500;0;0;0;0;0;2;3;4;0;3;0;0;1;1;1;1;0;0;4;2;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;4;0;3;0;2;0
917530;3;0;10;0;6;2;0;6;4;11;10;6;3;2;2;1;5;7;0;0;0;1;0;0;2;0;0;0;5;5;1;0;0;0;0;1;0;0;0;0;0;0;2;0;2;0;0;0;0;3;0;0;0
917540;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917570;3;0;2;0;5;0;3;0;1;0;0;0;1;0;1;0;0;2;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;2;3;0;0;2;0;0;1;0;0;4;0;6;0;4;0;0;0;0;0
917580;3;2;0;2;0;0;0;5;2;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;24;2;0;3;0;0;0;0;0;8;0;4;11;3;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0
917590;0;2;2;0;0;0;0;3;0;0;3;0;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;1;0;0
917600;0;3;0;3;4;1;0;0;0;2;0;0;0;0;3;0;2;0;0;0;0;1;0;1;0;0;0;0;0;2;0;0;0;3;0;0;0;0;2;2;0;2;2;3;4;2;0;2;0;4;0;0;0
917620;0;0;0;0;3;0;0;2;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;1;0;2;0;2;0;0;0;0;0;0;0;0
917630;1;0;0;0;1;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4;3;1;2;1;0;2;1;1;0;0;0;0;2;1;2;3;0;0;0;0;2;1;0;0;2;1;0;2;0
917640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;2;1;0;0;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917650;0;0;0;0;3;0;0;4;0;0;2;0;0;0;0;0;22;0;0;0;0;0;7;0;0;0;0;0;2;5;2;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;3;0;4;9;0;0;0
917710;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;2;0;2;0;0;0;0;1;0;0;4;9;0;5;1;8;12;7;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
917740;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
917750;0;0;0;0;0;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0;2;0;0;0;2;1;0;0;0
917760;0;0;0;1;2;1;0;0;0;0;0;0;1;0;0;1;0;0;0;2;0;0;0;1;2;1;0;0;0;2;0;0;0;1;0;0;1;2;0;0;4;1;9;1;1;1;1;3;1;0;0;0;0
917770;1;2;0;2;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;0;0;2;0;0;2;0;0;1;2;2;8;0;0;2;0;0;2;3;0;0;0
917800;6;1;2;0;0;2;3;0;0;0;0;4;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;3;0;3;2;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
917810;1;0;0;1;0;0;0;0;1;2;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
917830;0;2;3;2;8;7;4;2;2;3;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917840;0;0;0;0;0;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917850;4;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;3;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
917860;0;0;0;0;0;4;3;0;0;0;3;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;2;7;2;0;2;0;0;0;0;0
917900;0;0;2;1;0;0;3;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0;7;0;0;0;0;0;4;1;0;0;0;0;2;3;2;3;0
917910;0;4;1;0;0;4;0;0;0;0;0;2;0;1;0;1;17;0;0;0;3;0;0;3;1;1;0;0;0;0;0;1;0;0;0;0;2;2;2;0;0;0;3;0;4;1;1;3;5;0;0;0;0
917930;0;0;1;3;0;0;0;0;0;0;0;0;3;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;2;1;1;1;0;4;6;4;5;3;0;0;0
918040;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;4;4;4;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0
918050;1;0;3;0;0;1;0;0;4;0;1;2;0;1;0;0;0;0;0;2;0;0;0;5;0;0;0;0;0;0;0;0;0;0;2;2;5;2;0;0;1;0;1;0;0;5;6;4;0;6;0;0;0
918060;0;4;0;3;0;0;0;0;0;0;1;0;0;3;0;3;9;0;1;0;0;0;0;3;3;0;0;0;3;3;0;2;7;1;2;1;1;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
918070;0;0;0;3;0;0;0;0;0;0;1;2;2;0;1;0;0;0;3;0;3;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;2;2;0;2;3;0;0;0;0;0;0;0
918080;0;1;2;0;0;3;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;0;1;2;1;0;0;8;0;0;0;0;0;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0
918120;0;3;0;0;0;3;0;2;0;0;0;0;2;0;0;0;1;3;3;0;3;0;3;1;0;0;3;0;0;0;0;3;0;0;0;0;9;7;4;5;3;2;0;0;0;0;0;0;0;1;0;0;0
918140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;1;0;2;4;2;0;0;0;1;0;0
918160;1;0;0;0;0;0;0;0;0;1;0;0;1;0;2;1;0;0;0;0;0;1;1;2;0;0;0;0;0;2;0;0;0;3;0;0;0;4;3;0;0;0;0;0;1;5;0;0;0;0;0;0;0
918170;2;0;2;3;0;0;0;0;0;0;0;0;2;1;0;2;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0
918530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;2;0;0;0;0;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0
918930;3;0;4;0;0;4;0;3;1;0;0;0;0;0;2;0;1;0;2;2;3;0;2;5;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;2;1;0;0;0
918940;0;0;3;6;2;0;0;0;4;3;1;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;4;3;0;0;0;0;0;0;0;2;0;4;7;2;4;0;0;0;0
918980;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
918990;0;3;0;0;3;0;0;0;0;0;3;0;4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;6;2;0;0;0;0
919320;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;2;1;3;1;0
919400;0;0;0;4;3;3;2;0;1;2;1;0;0;0;0;0;0;0;0;2;0;1;0;1;1;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;3;0
925810;0;5;4;3;2;0;0;0;4;0;0;0;0;0;0;2;1;0;1;0;0;0;0;1;0;0;2;3;2;0;1;0;1;0;1;2;0;2;5;4;4;4;0;0;0;0;0;0;0;0;0;0;0
925850;0;5;11;1;0;2;0;0;0;1;0;1;3;0;1;0;0;0;0;1;0;0;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;1;0;1;7;2;2;0;0;0;0;0;0;0;0;0;0
926570;2;8;1;0;0;0;0;1;0;3;0;3;1;2;2;1;0;1;3;0;0;2;0;0;1;4;0;3;0;0;3;2;1;0;0;1;0;0;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0
927120;3;4;0;0;0;0;0;0;4;1;0;0;0;5;0;3;2;0;0;1;9;2;1;3;5;4;1;0;1;2;0;3;6;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
927170;0;2;1;2;3;7;1;0;0;8;3;6;1;0;3;2;5;5;10;6;2;0;2;3;2;0;2;0;4;0;10;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
928960;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0
928970;0;3;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
933160;1;2;2;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;2;4;3;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
933570;0;0;0;0;1;0;0;1;0;1;3;0;1;3;0;0;0;1;0;0;0;0;3;0;0;0;0;1;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
934960;1;1;0;1;2;0;0;0;1;0;5;2;1;0;0;0;0;1;0;0;0;0;0;1;0;1;3;6;2;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
943290;0;0;0;3;0;2;0;0;2;2;1;2;0;4;1;1;1;2;2;0;0;0;2;0;0;0;0;0;2;0;2;0;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
943320;0;2;3;3;3;1;2;1;2;1;2;0;1;1;3;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;6;5;4;0;0;3;0;4;2;0;0;0;0
943330;0;4;0;0;1;3;2;0;0;1;0;8;7;9;2;0;3;2;3;0;3;0;0;0;0;0;2;3;0;2;2;6;0;0;0;0;0;0;2;0;0;0;22;0;0;0;6;3;0;0;4;5;0
943350;0;0;0;0;0;0;0;0;1;2;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;2;0;0;0;0;1;0;0;0;0
943380;3;0;0;0;1;0;0;0;1;2;0;0;0;1;0;0;0;0;2;0;0;0;0;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
943390;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;30;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;1;3;2;1;2;1;5;0;0;2;0;0
943420;0;3;4;0;4;1;1;1;0;3;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;2;1;2;6;1;0;0;0;5;2;5;0;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0
943590;0;1;3;0;2;0;0;1;0;4;0;0;0;0;0;0;2;0;0;1;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;4;0;0;4;1;2;4;2;0;4;4;0;0;0;0;0;0;0
943600;5;3;0;3;0;0;0;2;0;0;3;3;0;1;0;1;0;0;0;0;0;3;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;2;2;3;5;0;1;5;1;2;3;4;0;0;0
943660;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;6;0;2;0;0;0;0;0;0;1;1;0;0;3;0;0;0;0;1;1;1;0;0;0;0;0;0;0;8;3;0;0;0
943690;0;0;0;3;2;0;0;1;1;3;2;1;2;0;0;0;1;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
943860;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
943910;3;0;2;0;0;0;6;0;1;1;3;1;0;5;3;1;0;0;3;7;1;0;1;2;0;0;0;0;0;2;1;7;0;0;3;0;3;1;0;0;1;2;1;0;1;5;4;0;2;0;0;0;0
943960;5;4;2;0;3;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;2;3;0;3;5;1;5;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;0;0;0;0
943990;0;0;2;0;1;0;0;0;0;0;3;0;2;0;0;0;0;3;0;0;2;3;7;5;4;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;2;1;0;0;1;1;1;0;0
944020;4;3;4;0;0;0;0;3;1;2;0;2;1;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;3;2;1;1;5;3;2;0;5;2;0;0;4;0;0
944070;0;0;1;0;1;0;0;1;0;0;1;0;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;4;0;0;0;0;6;0;0;0;0;0
944090;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
944100;0;2;0;3;3;1;2;1;1;2;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0
944120;1;0;3;5;1;0;0;0;0;2;1;0;1;1;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;2;3;2;2;1;1;5;0;0;0;0;0;0
944170;2;0;0;1;0;2;0;4;0;0;1;0;0;0;1;0;1;0;2;0;1;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;1;2;0;0;1;0;1;2;2;3;0;4;3;0;4;0;0
944200;0;0;3;3;0;5;2;1;0;0;0;0;0;0;0;1;0;0;0;2;2;0;4;2;0;2;0;2;2;0;0;4;7;0;4;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
944230;0;0;0;5;0;0;0;0;2;0;4;3;0;2;2;0;0;0;1;4;4;0;8;2;0;0;0;2;0;0;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
944320;0;0;5;5;0;0;0;0;0;0;0;0;2;0;2;2;0;0;0;1;2;3;10;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;3;0;0;1;0;0
944420;4;0;0;2;0;0;2;5;0;2;1;0;1;1;0;0;0;0;0;2;0;1;2;3;1;3;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
944440;0;0;0;0;2;0;0;2;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;0;0;0;0;0;0;0;3;0;0;1;1;3;1;3;25;0;0;0;0;0;0;0;0;0;0
944460;1;5;0;2;1;0;0;3;1;0;0;0;0;0;0;0;0;2;2;0;0;4;0;0;0;0;2;2;0;0;1;0;0;0;0;0;1;1;2;4;4;2;0;0;2;0;0;0;0;0;1;0;0
944470;3;1;2;0;0;0;1;0;0;1;3;0;1;3;0;0;0;1;1;0;1;0;0;0;0;0;0;3;0;2;0;2;0;1;5;0;1;0;3;2;0;0;4;2;0;3;2;0;0;0;0;0;0
944480;1;0;6;3;2;2;5;0;5;1;1;0;0;0;0;0;0;3;3;4;4;4;1;0;0;0;0;0;1;1;0;4;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
944500;2;2;2;0;0;3;0;0;0;4;0;2;2;0;1;1;6;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;4;0;0;0;1;2;2;2;0;3;4;2;0;0;0;3;0;0;0;0
944520;3;2;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;0;4;0;0;0;0;4;2;4;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
944540;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
944550;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
944580;8;2;0;3;0;4;0;0;2;0;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;2;0;3;3;3;0;2;0;1;3;5;0;0;0;0
944590;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;2;0;0;0;0;1;0;0;0;0;2;0;0;2;1;1;1;0;3;0;1;3;0;2;2;0;0;1;2;0;0;0;0;0;0
944670;1;0;4;3;1;1;6;2;3;2;3;0;0;0;0;0;1;0;3;0;5;0;1;0;0;3;0;0;0;1;0;0;0;1;3;2;1;0;3;1;5;5;7;5;2;0;2;4;7;1;0;0;0
944700;2;0;0;0;2;2;0;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
944710;0;0;2;2;1;3;3;0;1;1;2;0;0;1;0;0;0;1;0;0;0;1;0;2;3;0;0;3;0;0;2;0;0;1;0;0;1;0;0;0;0;2;2;2;2;0;2;2;2;1;2;0;0
944990;0;0;0;0;5;0;0;0;0;1;2;3;5;0;0;0;3;2;0;1;0;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;4;2;0;0;0;0;1;0;0;5;0;3;2;8;5;0
945060;0;0;0;1;0;0;3;3;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
945240;3;0;1;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
945370;0;0;0;3;1;0;0;0;0;0;2;1;2;0;0;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;2;1;0;3;3;0;0;0
945470;4;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;2;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;2;3;0;1;1;1;0;0;0
945480;0;0;2;2;3;0;0;1;0;0;0;0;1;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
945500;3;1;1;4;0;0;0;0;2;0;0;1;0;0;0;0;0;3;3;0;0;0;0;3;0;0;3;1;2;1;0;1;0;0;0;1;2;4;2;2;1;0;0;0;2;0;0;0;0;1;0;0;0
945510;3;2;0;0;0;2;0;0;2;0;0;3;1;0;0;1;2;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;0;6;5;6;3;2;1;0;0;1;0;0;0;3;2;0;0;0;0
945520;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
945550;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;3;0;4;0;0;0;0;4;13;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;5;0;0;1;0;2;0;0
945560;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
945600;3;15;17;9;2;12;3;1;3;0;6;5;8;0;0;0;1;1;13;5;0;0;1;0;3;0;0;1;0;3;0;1;8;8;6;0;0;0;3;4;0;0;0;3;3;12;3;2;1;0;0;0;0
945610;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
945670;0;0;0;7;0;2;3;0;0;0;0;0;3;0;2;1;12;0;5;0;0;0;0;1;0;0;2;5;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
945750;0;2;3;3;0;0;0;0;3;0;2;0;2;0;0;1;3;0;0;0;0;2;0;0;0;2;0;1;0;0;0;0;4;0;0;0;0;3;0;0;0;0;1;1;0;3;0;2;3;1;2;0;0
945830;0;0;0;2;0;4;0;0;6;0;0;0;2;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;0;0;0;4;4;2;4;1;0;0
945890;0;0;2;1;0;0;1;1;0;0;0;1;0;0;2;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;5;12;6;1;0
945910;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;0;1;4;0;3;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;4;0;1;1;1;2;4;0;0;0;0;0;0
945960;2;2;1;4;5;2;3;3;0;0;0;0;0;2;0;4;0;0;0;2;0;0;0;0;2;0;0;5;0;0;0;0;8;0;0;0;5;12;0;1;6;13;2;0;6;3;0;5;2;2;0;0;0
945970;0;0;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;3;0;0;0;0;0;3;0;2;0;2;0;1;2;0;1;2;0;0;0;0;0
946120;0;0;0;5;0;3;4;0;0;0;0;0;0;0;2;1;0;0;6;3;9;1;5;0;1;0;1;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;1;0;0;0;0
946150;0;3;0;0;2;0;0;0;3;0;3;0;1;0;0;0;4;2;2;0;0;0;0;2;1;3;0;0;0;0;3;1;0;0;3;0;4;3;0;1;0;0;0;1;0;0;2;0;0;2;0;0;0
946230;0;0;0;0;0;1;0;1;0;0;1;0;0;3;2;1;2;0;0;1;0;0;1;0;0;1;0;0;0;2;2;0;1;0;5;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
946250;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;3;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
946330;0;0;0;3;0;0;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0;0;2;0;1;3;0;0;0;0;0;3;0;0;0;0;0;1;1;0;1;3;2;0;0;2;4;3;3;0;0;0;0
946370;0;0;0;0;3;0;0;0;8;1;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;3;2;0;6;4;0;2;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0
946460;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
